74226.0897954817	0.0530377863489836	-7.65324048381671E-05
74226.1097954817	0.0529612486102671	-7.65377387164576E-05
74226.1297954817	0.0528847051355726	-7.6543474694539E-05
74226.1497954817	0.0528081562026453	-7.65489329273353E-05
74226.1697954817	0.0527316021406658	-7.65540619794142E-05
74226.1897954817	0.052655042951498	-7.65591891678519E-05
74226.2097954817	0.0525784779938342	-7.65649576637897E-05
74226.2297954817	0.0525019072912305	-7.65707026036885E-05
74226.2497954817	0.052425331380094	-7.65759111365158E-05
74226.2697954817	0.0523487503951726	-7.65809849213664E-05
74226.2897954817	0.0522721638289266	-7.65865662460397E-05
74226.3097954817	0.0521955715574276	-7.65922714989487E-05
74226.3297954817	0.0521189739147699	-7.65976426577442E-05
74226.3497954817	0.0520423711940338	-7.66027207361047E-05
74226.3697954817	0.0519657630926578	-7.66081013759967E-05
74226.3897954817	0.0518891493751892	-7.66137174685461E-05
74226.4097954817	0.0518125300434566	-7.66193317326413E-05
74226.4297954817	0.0517359056265082	-7.66244169484454E-05
74226.4497954817	0.0516592760612133	-7.66295652949028E-05
74226.4697954818	0.0515826408093315	-7.6635251881757E-05
74226.4897954818	0.0515059997543543	-7.66410549771987E-05
74226.5097954818	0.0514293534521256	-7.66463022286862E-05
74226.5297954818	0.0513527020662249	-7.66513859006696E-05
74226.5497954818	0.051276045041239	-7.6657024985903E-05
74226.5697954818	0.051199382274175	-7.66627670640008E-05
74226.5897954818	0.0511227142715923	-7.66680025827138E-05
74226.6097954818	0.0510460411806378	-7.66730909545696E-05
74226.6297954818	0.0509693625242123	-7.6678656425487E-05
74226.6497954818	0.0508926782691977	-7.66842550145933E-05
74226.6697954818	0.0508159885458165	-7.66897233811931E-05
74226.6897954818	0.0507392937622813	-7.66947835351348E-05
74226.7097954818	0.0506625936256793	-7.67001366020412E-05
74226.7297954818	0.0505858877647716	-7.67058609076818E-05
74226.7497954818	0.0505091762579206	-7.67115068509849E-05
74226.7697954818	0.0504324597008472	-7.67165570734057E-05
74226.7897954818	0.0503557381027982	-7.67215980490288E-05
74226.8097954818	0.0502790110132451	-7.67270895530928E-05
74226.8297954818	0.0502022783003392	-7.6732712905897E-05
74226.8497954818	0.0501255403694408	-7.6737930898442E-05
74226.8697954818	0.050048797360272	-7.67430091687879E-05
74226.8897954818	0.0499720488481592	-7.67485121127842E-05
74226.9097954818	0.0498952946496838	-7.67541984753664E-05
74226.9297954818	0.0498185351096027	-7.67595400810867E-05
74226.9497954819	0.049741770554172	-7.67645554307292E-05
74226.9697954819	0.0496650005894565	-7.67699647155062E-05
74226.9897954819	0.0495882248457921	-7.6775743664402E-05
74227.0097954819	0.0495114435505209	-7.67812952711944E-05
74227.0297954819	0.0494346572012026	-7.67863493182711E-05
74227.0497954819	0.0493578657100124	-7.67914911902687E-05
74227.0697954819	0.0492810685503313	-7.67971596811259E-05
74227.0897954819	0.0492042655739591	-7.68029763721367E-05
74227.1097954819	0.049127457365515	-7.68082084441069E-05
74227.1297954819	0.049050643953912	-7.68134116030522E-05
74227.1497954819	0.0489738250075821	-7.68189463298749E-05
74227.1697954819	0.0488970003574298	-7.68246501522754E-05
74227.1897954819	0.0488201702632474	-7.68300941823771E-05
74227.2097954819	0.0487433350792409	-7.68351840065296E-05
74227.2297954819	0.0486664945572488	-7.68405219921109E-05
74227.2497954819	0.0485896482567287	-7.68463005201281E-05
74227.2697954819	0.0485127963835601	-7.68518731685125E-05
74227.2897954819	0.0484359394305647	-7.6856952995405E-05
74227.3097954819	0.0483590772777331	-7.68621528315916E-05
74227.3297954819	0.0482822096058433	-7.68676718898575E-05
74227.3497954819	0.0482053363300861	-7.68732757572138E-05
74227.3697954819	0.0481284577736785	-7.68785564075822E-05
74227.3897954819	0.0480515740035534	-7.68837701251093E-05
74227.4097954819	0.0479746847496761	-7.68892538772561E-05
74227.4297954819	0.0478977899139354	-7.68948357407206E-05
74227.449795482	0.0478208896388932	-7.69002750421813E-05
74227.469795482	0.0477439842310693	-7.69054078239781E-05
74227.489795482	0.0476670734688074	-7.6910762261892E-05
74227.509795482	0.0475901571104358	-7.69163583715302E-05
74227.529795482	0.0475132351940667	-7.6921916369134E-05
74227.549795482	0.047436308103751	-7.6927090315676E-05
74227.569795482	0.0473593757327896	-7.69323709614092E-05
74227.589795482	0.0472824376905571	-7.69380422325008E-05
74227.609795482	0.0472054941416316	-7.69435489255468E-05
74227.629795482	0.0471285453750666	-7.69487665649715E-05
74227.649795482	0.0470515913507203	-7.69540243463207E-05
74227.669795482	0.0469746317309576	-7.69596197626454E-05
74227.689795482	0.0468976664569624	-7.69652739952206E-05
74227.709795482	0.0468206959250698	-7.69705318926506E-05
74227.729795482	0.0467437201884028	-7.69757366669149E-05
74227.749795482	0.0466667389419596	-7.69812464432515E-05
74227.769795482	0.0465897521185467	-7.69868234129292E-05
74227.789795482	0.046512759803358	-7.69923151886509E-05
74227.809795482	0.0464357621873475	-7.69976160105365E-05
74227.829795482	0.0463587592143809	-7.70029729665681E-05
74227.849795482	0.0462817508594334	-7.70083549475123E-05
74227.869795482	0.046204736878629	-7.70139808044176E-05
74227.889795482	0.0461277177193456	-7.70191592833758E-05
74227.909795482	0.0460506933030031	-7.70244163424486E-05
74227.9297954821	0.0459736632867218	-7.7030016281357E-05
74227.9497954821	0.0458966276576549	-7.70356290668434E-05
74227.9697954821	0.0458195868332465	-7.70408244084378E-05
74227.9897954821	0.0457425407142896	-7.70461189569249E-05
74228.0097954821	0.0456654891526452	-7.70515616443715E-05
74228.0297954821	0.045588432007168	-7.7057145477219E-05
74228.0497954821	0.0455113694373488	-7.70625698191807E-05
74228.0697954821	0.0454343016027425	-7.70678346063355E-05
74228.0897954821	0.0453572283410563	-7.70732616861419E-05
74228.1097954821	0.0452801495934571	-7.70787475992407E-05
74228.1297954821	0.0452030653235168	-7.70842699402488E-05
74228.1497954821	0.0451259757435863	-7.70895799305435E-05
74228.1697954821	0.0450488808320186	-7.709491156771E-05
74228.1897954821	0.0449717804352982	-7.71003967203615E-05
74228.2097954821	0.0448946745197567	-7.71059155415046E-05
74228.2297954821	0.0448175633181615	-7.71112015952521E-05
74228.2497954821	0.0447404468955569	-7.71164226045437E-05
74228.2697954821	0.0446633249597351	-7.71219358218639E-05
74228.2897954821	0.0445861974978664	-7.71274618687132E-05
74228.3097954821	0.0445090646433649	-7.71328545014771E-05
74228.3297954821	0.0444319264593565	-7.71381840083407E-05
74228.3497954821	0.0443547829640432	-7.71434953133476E-05
74228.3697954821	0.044277633958388	-7.71490056551902E-05
74228.3897954821	0.0442004793621569	-7.71545962310535E-05
74228.4097954821	0.0441233194566887	-7.71599054682909E-05
74228.4297954822	0.0440461541591171	-7.71652975715478E-05
74228.4497954822	0.043968983387913	-7.71707712040742E-05
74228.4697954822	0.0438918071007778	-7.71762871352097E-05
74228.4897954822	0.0438146255047613	-7.71815960165581E-05
74228.5097954822	0.0437374385138674	-7.71869908938738E-05
74228.5297954822	0.0436602460256376	-7.71924882297589E-05
74228.5497954822	0.0435830479561181	-7.71980695195504E-05
74228.5697954822	0.0435058445216297	-7.72034344883737E-05
74228.5897954822	0.0434286357055341	-7.72088160955753E-05
74228.6097954822	0.0433514214492246	-7.72142563095629E-05
74228.6297954822	0.0432742017158946	-7.72197333299349E-05
74228.6497954822	0.0431969765359879	-7.72251799067217E-05
74228.6697954822	0.043119746037671	-7.72304983169339E-05
74228.6897954822	0.043042510044941	-7.72359927299834E-05
74228.7097954822	0.0429652685994965	-7.72414454444786E-05
74228.7297954822	0.0428880216887537	-7.72469107428245E-05
74228.7497954822	0.0428107694172993	-7.72522714543797E-05
74228.7697954822	0.0427335116027435	-7.72578145558575E-05
74228.7897954822	0.0426562484288154	-7.72631739280188E-05
74228.8097954822	0.0425789798055616	-7.72686232538497E-05
74228.8297954822	0.0425017057989652	-7.72740065964339E-05
74228.8497954822	0.0424244262597253	-7.72795392398884E-05
74228.8697954822	0.0423471413210474	-7.72849386779101E-05
74228.8897954822	0.0422698509561864	-7.72903648609546E-05
74228.9097954823	0.0421925551869379	-7.72957692484685E-05
74228.9297954823	0.0421152539673764	-7.73012195614889E-05
74228.9497954823	0.0420379473188998	-7.73066484766882E-05
74228.9697954823	0.0419606352494822	-7.73120694175858E-05
74228.9897954823	0.0418833177284626	-7.73175210195473E-05
74229.0097954823	0.041805994796003	-7.73229324595726E-05
74229.0297954823	0.041728666466665	-7.73283293380583E-05
74229.0497954823	0.0416513326933662	-7.7333773298785E-05
74229.0697954823	0.0415739934948342	-7.73391985319574E-05
74229.0897954823	0.0414966488876502	-7.73446071840184E-05
74229.1097954823	0.0414192988432699	-7.73500443803088E-05
74229.1297954823	0.0413419433884214	-7.73554548485628E-05
74229.1497954823	0.0412645824931108	-7.7360895310595E-05
74229.1697954823	0.0411872161612123	-7.7366331898511E-05
74229.1897954823	0.0411098444160491	-7.73717451631184E-05
74229.2097954823	0.0410324672561134	-7.73771599356932E-05
74229.2297954823	0.0409550846484209	-7.73826076925013E-05
74229.2497954823	0.0408776966360377	-7.73880123832726E-05
74229.2697954823	0.0408003031789705	-7.73934570671986E-05
74229.2897954823	0.0407229042972653	-7.73988817052013E-05
74229.3097954823	0.0406454999819184	-7.74043153469045E-05
74229.3297954823	0.0405680902488384	-7.74097330799792E-05
74229.3497954823	0.040490675068683	-7.74151801553949E-05
74229.3697954823	0.0404132544943992	-7.74205742837542E-05
74229.3897954823	0.0403358285407651	-7.74259536341221E-05
74229.4097954824	0.0402583972407299	-7.7431300035187E-05
74229.4297954824	0.0401809604430827	-7.74367976472679E-05
74229.4497954824	0.0401035182512474	-7.74421918352253E-05
74229.4697954824	0.0400260705101122	-7.74477411352101E-05
74229.4897954824	0.03994861732914	-7.74531809722354E-05
74229.5097954824	0.0398711588277418	-7.7458501398231E-05
74229.5297954824	0.0397936948007939	-7.7464026947853E-05
74229.5497954824	0.039716225432171	-7.74693686229344E-05
74229.5697954824	0.0396387505059883	-7.74749261826455E-05
74229.5897954824	0.039561270274366	-7.74802316223303E-05
74229.6097954824	0.0394837845194524	-7.74857549135921E-05
74229.6297954824	0.0394062933626232	-7.74911568291875E-05
74229.6497954824	0.0393287967821299	-7.74965804932817E-05
74229.6697954824	0.0392512947335173	-7.75020486126696E-05
74229.6897954824	0.0391737872592844	-7.75074742328727E-05
74229.7097954824	0.03909627426943	-7.75129898544086E-05
74229.7297954824	0.0390187559251038	-7.75183443261912E-05
74229.7497954824	0.0389412321751102	-7.75237499936118E-05
74229.7697954824	0.0388637029683983	-7.75292067119113E-05
74229.7897954824	0.0387861683356767	-7.75346327215529E-05
74229.8097954824	0.0387086281720404	-7.75401636362999E-05
74229.8297954824	0.0386310826125681	-7.75455594723071E-05
74229.8497954824	0.0385535316537102	-7.75509588579262E-05
74229.8697954824	0.0384759752969919	-7.75563567182724E-05
74229.8897954825	0.0383984134404211	-7.75618565707695E-05
74229.9097954825	0.0383208462184637	-7.75672219574253E-05
74229.9297954825	0.0382432735493625	-7.75726691012307E-05
74229.9497954825	0.0381656954446068	-7.7578104755692E-05
74229.9697954825	0.0380881119217575	-7.75835228492561E-05
74229.9897954825	0.0380105230118843	-7.75889098731941E-05
74230.0097954825	0.0379329286050775	-7.75944068068732E-05
74230.0297954825	0.0378553288655133	-7.75997395641853E-05
74230.0497954825	0.037777723728909	-7.76051366042779E-05
74230.0697954825	0.0377001131143983	-7.76106145106703E-05
74230.0897954825	0.0376224970489121	-7.76160654862579E-05
74230.1097954825	0.0375448755735667	-7.76214753453533E-05
74230.1297954825	0.0374672487274239	-7.76268461428267E-05
74230.1497954825	0.0373896163415958	-7.76323858280581E-05
74230.1697954825	0.0373119785890919	-7.76377525039534E-05
74230.1897954825	0.0372343353912104	-7.7643197881519E-05
74230.2097954825	0.0371566867164854	-7.76486747249214E-05
74230.2297954825	0.0370790326761668	-7.76540403186199E-05
74230.2497954825	0.0370013732656026	-7.7659410564257E-05
74230.2697954825	0.036923708406419	-7.76648591835696E-05
74230.2897954825	0.0368460381128679	-7.76702935511159E-05
74230.3097954825	0.0367683624173281	-7.7675695539757E-05
74230.3297954825	0.0366906812829671	-7.76811343609976E-05
74230.3497954825	0.0366129947186497	-7.76865643174404E-05
74230.3697954825	0.0365353027748142	-7.76919438354937E-05
74230.3897954826	0.0364576053245731	-7.76974502410752E-05
74230.4097954826	0.0363799025200228	-7.77028045503628E-05
74230.4297954826	0.0363021941543189	-7.7708365703838E-05
74230.4497954826	0.0362244803640854	-7.77137902335107E-05
74230.4697954826	0.0361467611421431	-7.77192219422948E-05
74230.4897954826	0.0360690365059807	-7.77246361624434E-05
74230.5097954826	0.0359913064328281	-7.77300731525724E-05
74230.5297954826	0.0359135709342912	-7.77354985369294E-05
74230.5497954826	0.035835830047172	-7.77408871191279E-05
74230.5697954826	0.0357580837460436	-7.77463011283966E-05
74230.5897954826	0.0356803320401857	-7.77517058579355E-05
74230.6097954826	0.0356025749459593	-7.77570942264508E-05
74230.6297954826	0.035524812458685	-7.77624872742855E-05
74230.6497954826	0.035447044377392	-7.77680812929504E-05
74230.6697954826	0.0353692708379961	-7.77735393959547E-05
74230.6897954826	0.0352914919107101	-7.77789272859777E-05
74230.7097954826	0.0352137075513289	-7.77843593811681E-05
74230.7297954826	0.0351359177688013	-7.77897825276416E-05
74230.7497954826	0.0350581224890371	-7.77952797641479E-05
74230.7697954826	0.0349803218179084	-7.78006711287318E-05
74230.7897954826	0.0349025157404713	-7.78060774371397E-05
74230.8097954826	0.0348247043211583	-7.7811419313005E-05
74230.8297954826	0.0347468873606691	-7.78169604891757E-05
74230.8497954826	0.0346690650161229	-7.78223445462092E-05
74230.8697954826	0.0345912373300774	-7.78276860454868E-05
74230.8897954827	0.0345134042475974	-7.78330824799459E-05
74230.9097954827	0.034435565576305	-7.78386712924559E-05
74230.9297954827	0.0343577214381216	-7.78441381834166E-05
74230.9497954827	0.0342798719385459	-7.78494995756288E-05
74230.9697954827	0.0342020170689722	-7.7854869573693E-05
74230.9897954827	0.0341241567689973	-7.78602999749536E-05
74231.0097954827	0.0340462908926101	-7.78658763871537E-05
74231.0297954827	0.0339684196303916	-7.78712622185804E-05
74231.0497954827	0.0338905430208912	-7.78766095003922E-05
74231.0697954827	0.03381266084664	-7.78821742511149E-05
74231.0897954827	0.0337347731756028	-7.788767103728E-05
74231.1097954827	0.0336568800252483	-7.78931503544189E-05
74231.1297954827	0.0335789815072212	-7.78985180271558E-05
74231.1497954827	0.0335010775832843	-7.79039239369103E-05
74231.1697954827	0.0334231680794695	-7.79095038147895E-05
74231.1897954827	0.0333452532011477	-7.79148783218026E-05
74231.2097954827	0.0332673328593113	-7.79203418363392E-05
74231.2297954827	0.0331894070641505	-7.79257951608811E-05
74231.2497954827	0.0331114758616745	-7.7931202475949E-05
74231.2697954827	0.0330335391418487	-7.79367198257899E-05
74231.2897954827	0.0329555970320204	-7.79421098283661E-05
74231.3097954827	0.03287764950735	-7.79475246703368E-05
74231.3297954827	0.0327996965736501	-7.7952933699936E-05
74231.3497954827	0.0327217381271178	-7.79584465322586E-05
74231.3697954828	0.0326437741932194	-7.7963933898445E-05
74231.3897954828	0.0325658048413034	-7.79693519160005E-05
74231.4097954828	0.0324878300311377	-7.79748101657207E-05
74231.4297954828	0.0324098497183425	-7.79803127951978E-05
74231.4497954828	0.0323318639698141	-7.79857485283461E-05
74231.4697954828	0.032253872831616	-7.79911381981122E-05
74231.4897954828	0.0321758762469511	-7.79965846649522E-05
74231.5097954828	0.0320978742121948	-7.80020347562818E-05
74231.5297954828	0.0320198667454787	-7.80074667161082E-05
74231.5497954828	0.0319418538504871	-7.80128949915276E-05
74231.5697954828	0.0318638355433138	-7.80183071733137E-05
74231.5897954828	0.0317858117115352	-7.80238317786217E-05
74231.6097954828	0.031707782428922	-7.80292826131554E-05
74231.6297954828	0.0316297477064484	-7.80347224736203E-05
74231.6497954828	0.0315517075224215	-7.80401840269479E-05
74231.6697954828	0.0314736618352535	-7.80456871679533E-05
74231.6897954828	0.0313956107321145	-7.80511031390346E-05
74231.7097954828	0.0313175541344246	-7.80565976898559E-05
74231.7297954828	0.0312394921532828	-7.80619811418491E-05
74231.7497954828	0.0311614247905404	-7.80673627423616E-05
74231.7697954828	0.0310833518243611	-7.80729661793711E-05
74231.7897954828	0.0310052734190447	-7.80784053163106E-05
74231.8097954828	0.0309271896775169	-7.80837415278179E-05
74231.8297954828	0.0308491004191868	-7.80892583300795E-05
74231.8497954828	0.0307710058087609	-7.80946104259779E-05
74231.8697954829	0.0306929057431692	-7.81000655916408E-05
74231.8897954829	0.0306148002058138	-7.81055373553947E-05
74231.9097954829	0.0305366892721583	-7.81109336555792E-05
74231.9297954829	0.030458572914027	-7.81163581312153E-05
74231.9497954829	0.0303804510034111	-7.81219106159373E-05
74231.9697954829	0.0303023236272898	-7.81273761213015E-05
74231.9897954829	0.0302241908215761	-7.81328057136745E-05
74232.0097954829	0.0301460526076282	-7.8138213947896E-05
74232.0297954829	0.0300679088974335	-7.81437101946836E-05
74232.0497954829	0.0299897597098222	-7.81491876113011E-05
74232.0697954829	0.0299116050907058	-7.81546191164217E-05
74232.0897954829	0.0298334450729463	-7.81600177595307E-05
74232.1097954829	0.0297552796087235	-7.81654642227868E-05
74232.1297954829	0.0296771086392446	-7.81709694789336E-05
74232.1497954829	0.0295989322496365	-7.81763896080881E-05
74232.1697954829	0.0295207504500234	-7.81817996130356E-05
74232.1897954829	0.0294425633471688	-7.81871028546106E-05
74232.2097954829	0.0293643706669219	-7.81926802469121E-05
74232.2297954829	0.0292861726197867	-7.81980471352695E-05
74232.2497954829	0.0292079690397305	-7.82035800561305E-05
74232.2697954829	0.0291297600994706	-7.8208940259946E-05
74232.2897954829	0.0290515455402676	-7.82145592030138E-05
74232.3097954829	0.0289733255038892	-7.82200363783417E-05
74232.3297954829	0.0288950999233566	-7.82255805326197E-05
74232.349795483	0.0288168690728738	-7.82308504827939E-05
74232.369795483	0.0287386325528746	-7.8236519999185E-05
74232.389795483	0.0286603906028471	-7.82419500274974E-05
74232.409795483	0.0285821431679619	-7.82474348852459E-05
74232.429795483	0.028503890383604	-7.82527843578365E-05
74232.449795483	0.0284256320249668	-7.82583586372634E-05
74232.469795483	0.0283473681668868	-7.82638580799841E-05
74232.489795483	0.0282690989243342	-7.82692425525602E-05
74232.509795483	0.0281908242059024	-7.82747184318207E-05
74232.529795483	0.0281125440441912	-7.82801617111861E-05
74232.549795483	0.0280342582991594	-7.82857450318183E-05
74232.569795483	0.0279559671417636	-7.82911573958059E-05
74232.589795483	0.0278776705315447	-7.82966102188601E-05
74232.609795483	0.0277993685427218	-7.8301988822943E-05
74232.629795483	0.0277210609830523	-7.83075596694702E-05
74232.649795483	0.0276427479920223	-7.83129910300259E-05
74232.669795483	0.0275644295638418	-7.83184281804676E-05
74232.689795483	0.0274861057441906	-7.83238196512236E-05
74232.709795483	0.0274077763524647	-7.83293917259627E-05
74232.729795483	0.0273294415372248	-7.8334815239816E-05
74232.749795483	0.0272511012484149	-7.83402888099027E-05
74232.769795483	0.0271727555990906	-7.83456493243344E-05
74232.789795483	0.0270944045047477	-7.8351094342944E-05
74232.809795483	0.0270160477727602	-7.8356731987448E-05
74232.829795483	0.0269376856031291	-7.83621696310612E-05
74232.8497954831	0.0268593181229998	-7.83674801293488E-05
74232.8697954831	0.0267809452085542	-7.83729144455715E-05
74232.8897954831	0.0267025666825409	-7.8378526013282E-05
74232.9097954831	0.0266241828975127	-7.83837850282347E-05
74232.9297954831	0.0265457936635009	-7.83892340118324E-05
74232.9497954831	0.0264673989281194	-7.83947353814977E-05
74232.9697954831	0.0263889986441365	-7.84002839828539E-05
74232.9897954831	0.0263105929110096	-7.8405733126969E-05
74233.0097954831	0.0262321818193258	-7.84110916837097E-05
74233.0297954831	0.0261537652256595	-7.84165936663153E-05
74233.0497954831	0.0260753430081452	-7.84222175143519E-05
74233.0697954831	0.0259969154381895	-7.84275699556615E-05
74233.0897954831	0.0259184824229073	-7.84330152822435E-05
74233.1097954831	0.0258400439696458	-7.84384532614354E-05
74233.1297954831	0.0257616000862513	-7.84438833945807E-05
74233.1497954831	0.0256831506895705	-7.84493966807867E-05
74233.1697954831	0.0256046959018645	-7.84547877059963E-05
74233.1897954831	0.0255262356805288	-7.84602213356814E-05
74233.2097954831	0.0254477700642907	-7.8465616238102E-05
74233.2297954831	0.0253692990057755	-7.84710585152414E-05
74233.2497954831	0.0252908226353456	-7.84763704298301E-05
74233.2697954831	0.0252123407135867	-7.8481921758914E-05
74233.2897954831	0.0251338533095806	-7.84874040061119E-05
74233.3097954831	0.0250553605090339	-7.84928005466978E-05
74233.3297954832	0.0249768623192825	-7.84981897513949E-05
74233.3497954832	0.0248983585970627	-7.85037222198123E-05
74233.3697954832	0.0248198495286342	-7.85090684285207E-05
74233.3897954832	0.0247413349899292	-7.85145387049747E-05
74233.4097954832	0.0246628151200269	-7.85198699023229E-05
74233.4297954832	0.0245842897484157	-7.85253716111371E-05
74233.4497954832	0.0245057590392544	-7.85307091613272E-05
74233.4697954832	0.0244272229071729	-7.85361320814887E-05
74233.4897954832	0.0243486811641014	-7.85417430715571E-05
74233.5097954832	0.0242701339620409	-7.85472020604673E-05
74233.5297954832	0.0241915813242154	-7.85526378255207E-05
74233.5497954832	0.0241130232625359	-7.85580616794387E-05
74233.5697954832	0.0240344597203446	-7.85635421913823E-05
74233.5897954832	0.0239558907516958	-7.85689686487387E-05
74233.6097954832	0.0238773164136115	-7.85743380843119E-05
74233.6297954832	0.0237987365296435	-7.85798839680364E-05
74233.6497954832	0.0237201512168788	-7.85853127646605E-05
74233.6697954832	0.023641560612476	-7.85906044027986E-05
74233.6897954832	0.0235629645432063	-7.85960692697117E-05
74233.7097954832	0.0234843630298677	-7.86015133386435E-05
74233.7297954832	0.0234057561244603	-7.86069054073378E-05
74233.7497954832	0.0233271436892214	-7.86124352389339E-05
74233.7697954832	0.0232485259713007	-7.86177179206982E-05
74233.7897954832	0.023169902814426	-7.86231568746659E-05
74233.8097954832	0.0230912742374811	-7.86285769449231E-05
